"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Grosvenor Mountains 17064 **"|"Official"|" "|"2017"|"Antarctica"|"CR2"|"226 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17065"|"Official"|" "|"2017"|"Antarctica"|"H6"|"269 g"|"43(1) ANSMET"|"(-85.845500, 174.112000)  "
"Grosvenor Mountains 17066"|"Official"|" "|"2017"|"Antarctica"|"H5"|"142.3 g"|"43(1) ANSMET"|"(-85.901000, 174.152000)  "
"Grosvenor Mountains 17067"|"Official"|" "|"2017"|"Antarctica"|"H6"|"276 g"|"43(1) ANSMET"|"(-85.800400, 173.913000)  "
"Grosvenor Mountains 17068"|"Official"|" "|"2017"|"Antarctica"|"H6"|"174.8 g"|"43(1) ANSMET"|"(-85.852200, 174.182000)  "
"Grosvenor Mountains 17069"|"Official"|" "|"2017"|"Antarctica"|"H5"|"114.9 g"|"43(1) ANSMET"|"(-85.914900, 174.396000)  "
"Grosvenor Mountains 17070 **"|"Official"|" "|"2017"|"Antarctica"|"Eucrite-unbr"|"64.6 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17071"|"Official"|" "|"2017"|"Antarctica"|"H6"|"184.1 g"|"43(1) ANSMET"|"(-85.851000, 174.164000)  "
"Grosvenor Mountains 17072"|"Official"|" "|"2017"|"Antarctica"|"H5"|"71.6 g"|"43(1) ANSMET"|"(-85.915400, 174.321000)  "
"Grosvenor Mountains 17073"|"Official"|" "|"2017"|"Antarctica"|"H5"|"288 g"|"43(1) ANSMET"|"(-85.847700, 174.123000)  "
"Grosvenor Mountains 17074"|"Official"|" "|"2017"|"Antarctica"|"H5"|"437 g"|"43(1) ANSMET"|"(-85.851400, 174.169000)  "
"Grosvenor Mountains 17075"|"Official"|" "|"2017"|"Antarctica"|"H5"|"109.8 g"|"43(1) ANSMET"|"(-85.919100, 174.436000)  "
"Grosvenor Mountains 17076"|"Official"|" "|"2017"|"Antarctica"|"H6"|"150.2 g"|"43(1) ANSMET"|"(-85.921000, 174.413000)  "
"Grosvenor Mountains 17077"|"Official"|" "|"2017"|"Antarctica"|"L4"|"101.7 g"|"43(1) ANSMET"|"(-85.808900, 173.913000)  "
"Grosvenor Mountains 17078"|"Official"|" "|"2017"|"Antarctica"|"H5"|"104.8 g"|"43(1) ANSMET"|"(-85.916300, 174.363000)  "
"Grosvenor Mountains 17079"|"Official"|" "|"2017"|"Antarctica"|"H6"|"111.5 g"|"43(1) ANSMET"|"(-85.910900, 174.361000)  "
"Grosvenor Mountains 17080"|"Official"|" "|"2017"|"Antarctica"|"LL6"|"138.9 g"|"43(1) ANSMET"|"(-85.916600, 174.795000)  "
"Grosvenor Mountains 17081"|"Official"|" "|"2017"|"Antarctica"|"L5"|"277 g"|"43(1) ANSMET"|"(-85.916500, 174.417000)  "
"Grosvenor Mountains 17082"|"Official"|" "|"2017"|"Antarctica"|"H6"|"310 g"|"43(1) ANSMET"|"(-85.919600, 174.445000)  "
"Grosvenor Mountains 17083"|"Official"|" "|"2017"|"Antarctica"|"H6"|"166.4 g"|"43(1) ANSMET"|"(-85.902700, 174.150000)  "
"Grosvenor Mountains 17084"|"Official"|" "|"2017"|"Antarctica"|"H6"|"121.3 g"|"43(1) ANSMET"|"(-85.850300, 174.156000)  "
"Grosvenor Mountains 17085"|"Official"|" "|"2017"|"Antarctica"|"L6"|"40.8 g"|"43(1) ANSMET"|"(-85.909800, 174.308000)  "
"Grosvenor Mountains 17086"|"Official"|" "|"2017"|"Antarctica"|"H5"|"109.8 g"|"43(1) ANSMET"|"(-85.845500, 174.112000)  "
"Grosvenor Mountains 17087"|"Official"|" "|"2017"|"Antarctica"|"L5"|"42 g"|"43(1) ANSMET"|"(-85.904600, 174.861000)  "
"Grosvenor Mountains 17088"|"Official"|" "|"2017"|"Antarctica"|"H5"|"57.1 g"|"43(1) ANSMET"|"(-85.845800, 174.116000)  "
"Grosvenor Mountains 17089"|"Official"|" "|"2017"|"Antarctica"|"H6"|"40.5 g"|"43(1) ANSMET"|"(-85.853100, 174.190000)  "
"Grosvenor Mountains 17090"|"Official"|" "|"2017"|"Antarctica"|"L6"|"18.6 g"|"43(1) ANSMET"|"(-85.800200, 173.851000)  "
"Grosvenor Mountains 17091"|"Official"|" "|"2017"|"Antarctica"|"H6"|"10.4 g"|"43(1) ANSMET"|"(-85.913900, 174.382000)  "
"Grosvenor Mountains 17092"|"Official"|" "|"2017"|"Antarctica"|"H6"|"11.5 g"|"43(1) ANSMET"|"(-85.921200, 174.395000)  "
"Grosvenor Mountains 17093"|"Official"|" "|"2017"|"Antarctica"|"H6"|"5.7 g"|"43(1) ANSMET"|"(-85.913700, 174.359000)  "
"Grosvenor Mountains 17094"|"Official"|" "|"2017"|"Antarctica"|"H5"|"5 g"|"43(1) ANSMET"|"(-85.919400, 174.394000)  "
"Grosvenor Mountains 17095"|"Official"|" "|"2017"|"Antarctica"|"H6"|"18.3 g"|"43(1) ANSMET"|"(-85.920400, 174.379000)  "
"Grosvenor Mountains 17096"|"Official"|" "|"2017"|"Antarctica"|"L6"|"30.3 g"|"43(1) ANSMET"|"(-85.918300, 174.404000)  "
"Grosvenor Mountains 17097"|"Official"|" "|"2017"|"Antarctica"|"H5"|"14 g"|"43(1) ANSMET"|"(-85.915600, 174.362000)  "
"Grosvenor Mountains 17098 **"|"Official"|" "|"2017"|"Antarctica"|"Eucrite-unbr"|"38.8 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17099 **"|"Official"|" "|"2017"|"Antarctica"|"Eucrite-pmict"|"26.7 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17100"|"Official"|" "|"2017"|"Antarctica"|"L6"|"1168 g"|"43(1) ANSMET"|"(-85.916900, 174.422000)  "
"Grosvenor Mountains 17101"|"Official"|" "|"2017"|"Antarctica"|"H6"|"2.81 kg"|"43(1) ANSMET"|"(-85.919900, 174.445000)  "
"Grosvenor Mountains 17102 **"|"Official"|" "|"2017"|"Antarctica"|"Iron, IAB complex"|"4.96 kg"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17103"|"Official"|" "|"2017"|"Antarctica"|"H5"|"2.7 kg"|"43(1) ANSMET"|"(-85.834700, 174.074000)  "
"Grosvenor Mountains 17104"|"Official"|" "|"2017"|"Antarctica"|"L6"|"688 g"|"43(1) ANSMET"|"(-85.849900, 174.150000)  "
"Grosvenor Mountains 17105"|"Official"|" "|"2017"|"Antarctica"|"L5"|"694 g"|"43(1) ANSMET"|"(-85.842400, 174.090000)  "
"Grosvenor Mountains 17106"|"Official"|" "|"2017"|"Antarctica"|"H6"|"251 g"|"43(1) ANSMET"|"(-85.822500, 174.166000)  "
"Grosvenor Mountains 17107"|"Official"|" "|"2017"|"Antarctica"|"L6"|"565 g"|"43(1) ANSMET"|"(-85.847200, 174.123000)  "
"Grosvenor Mountains 17108"|"Official"|" "|"2017"|"Antarctica"|"L5"|"193.5 g"|"44(1) ANSMET"|"(-85.833400, 174.020000)  "
"Grosvenor Mountains 17109"|"Official"|" "|"2017"|"Antarctica"|"H6"|"468 g"|"43(1) ANSMET"|"(-85.837800, 174.055000)  "
"Grosvenor Mountains 17110"|"Official"|" "|"2017"|"Antarctica"|"H6"|"6.7 g"|"43(1) ANSMET"|"(-85.851900, 174.177000)  "
"Grosvenor Mountains 17111"|"Official"|" "|"2017"|"Antarctica"|"L6"|"8.5 g"|"43(1) ANSMET"|"(-85.921600, 174.384000)  "
"Grosvenor Mountains 17112 **"|"Official"|" "|"2017"|"Antarctica"|"EH3"|"16.3 g"|"43(1) ANSMET"|"(-85.903000, 174.773000)  "
"Grosvenor Mountains 17113"|"Official"|" "|"2017"|"Antarctica"|"L5"|"32.1 g"|"43(1) ANSMET"|"(-85.898500, 174.116000)  "
"Grosvenor Mountains 17114"|"Official"|" "|"2017"|"Antarctica"|"H6"|"23 g"|"43(1) ANSMET"|"(-85.805600, 173.811000)  "
"Grosvenor Mountains 17115"|"Official"|" "|"2017"|"Antarctica"|"L5"|"15.7 g"|"43(1) ANSMET"|"(-85.921200, 174.383000)  "
"Grosvenor Mountains 17116"|"Official"|" "|"2017"|"Antarctica"|"L6"|"32.9 g"|"43(1) ANSMET"|"(-85.851000, 174.164000)  "
"Grosvenor Mountains 17117"|"Official"|" "|"2017"|"Antarctica"|"H5"|"11 g"|"43(1) ANSMET"|"(-85.848300, 174.130000)  "
"Grosvenor Mountains 17118"|"Official"|" "|"2017"|"Antarctica"|"L6"|"17 g"|"43(1) ANSMET"|"(-85.849400, 174.143000)  "
"Grosvenor Mountains 17119 **"|"Official"|" "|"2017"|"Antarctica"|"Achondrite-ung"|"22.7 g"|"45(2) ANSMET"|"(-85.917300, 174.332000)  "
"Grosvenor Mountains 17120"|"Official"|" "|"2017"|"Antarctica"|"L4"|"91.4 g"|"43(1) ANSMET"|"(-85.918200, 174.408000)  "
"Grosvenor Mountains 17121"|"Official"|" "|"2017"|"Antarctica"|"H6"|"101.9 g"|"43(1) ANSMET"|"(-85.918400, 174.414000)  "
"Grosvenor Mountains 17122"|"Official"|" "|"2017"|"Antarctica"|"LL5"|"136.2 g"|"43(1) ANSMET"|"(-85.919800, 174.449000)  "
"Grosvenor Mountains 17123"|"Official"|" "|"2017"|"Antarctica"|"H6"|"70.1 g"|"43(1) ANSMET"|"(-85.916500, 174.407000)  "
"Grosvenor Mountains 17124"|"Official"|" "|"2017"|"Antarctica"|"L5"|"24.2 g"|"43(1) ANSMET"|"(-85.921500, 174.406000)  "
"Grosvenor Mountains 17125"|"Official"|" "|"2017"|"Antarctica"|"H6"|"39.6 g"|"43(1) ANSMET"|"(-85.877800, 174.484000)  "
"Grosvenor Mountains 17126"|"Official"|" "|"2017"|"Antarctica"|"H6"|"32.9 g"|"43(1) ANSMET"|"(-85.911000, 174.354000)  "
"Grosvenor Mountains 17127"|"Official"|" "|"2017"|"Antarctica"|"L6"|"26 g"|"43(1) ANSMET"|"(-85.920100, 174.403000)  "
"Grosvenor Mountains 17128 **"|"Official"|" "|"2017"|"Antarctica"|"CO3"|"38.7 g"|"44(2) ANSMET"|"(-85.921500, 174.406000)  "
"Grosvenor Mountains 17129"|"Official"|" "|"2017"|"Antarctica"|"L6"|"27 g"|"43(1) ANSMET"|"(-85.921700, 174.398000)  "
"Grosvenor Mountains 17130"|"Official"|" "|"2017"|"Antarctica"|"H6"|"7.8 g"|"43(1) ANSMET"|"(-85.913800, 174.370000)  "
"Grosvenor Mountains 17131"|"Official"|" "|"2017"|"Antarctica"|"L6"|"14.6 g"|"43(1) ANSMET"|"(-85.915900, 174.397000)  "
"Grosvenor Mountains 17132"|"Official"|" "|"2017"|"Antarctica"|"H5"|"8.5 g"|"43(1) ANSMET"|"(-85.915000, 174.388000)  "
"Grosvenor Mountains 17133"|"Official"|" "|"2017"|"Antarctica"|"H5"|"14 g"|"43(1) ANSMET"|"(-85.921100, 174.374000)  "
"Grosvenor Mountains 17134"|"Official"|" "|"2017"|"Antarctica"|"H6"|"14 g"|"43(1) ANSMET"|"(-85.849200, 174.141000)  "
"Grosvenor Mountains 17135"|"Official"|" "|"2017"|"Antarctica"|"L4"|"9.8 g"|"43(1) ANSMET"|"(-85.918300, 174.337000)  "
"Grosvenor Mountains 17136"|"Official"|" "|"2017"|"Antarctica"|"H6"|"18.3 g"|"43(1) ANSMET"|"(-85.915800, 174.415000)  "
"Grosvenor Mountains 17137"|"Official"|" "|"2017"|"Antarctica"|"H6"|"11.6 g"|"43(1) ANSMET"|"(-85.914000, 174.383000)  "
"Grosvenor Mountains 17138 **"|"Official"|" "|"2017"|"Antarctica"|"H4-an"|"7.5 g"|"45(2) ANSMET"|"(-85.914500, 174.337000)  "
"Grosvenor Mountains 17139 **"|"Official"|" "|"2017"|"Antarctica"|"CK6"|"8.4 g"|"44(1) ANSMET"|"(-85.920600, 174.377000)  "
"Grosvenor Mountains 17140"|"Official"|" "|"2017"|"Antarctica"|"L6"|"728 g"|"43(1) ANSMET"|"(-85.855700, 174.215000)  "
"Grosvenor Mountains 17141"|"Official"|" "|"2017"|"Antarctica"|"L6"|"1189 g"|"43(1) ANSMET"|"(-85.854600, 174.207000)  "
"Grosvenor Mountains 17142 **"|"Official"|" "|"2017"|"Antarctica"|"LL3.6"|"1301 g"|"44(1) ANSMET"|"(-85.821600, 174.012000)  "
"Grosvenor Mountains 17143"|"Official"|" "|"2017"|"Antarctica"|"L5"|"697 g"|"43(1) ANSMET"|"(-85.854600, 174.206000)  "
"Grosvenor Mountains 17144"|"Official"|" "|"2017"|"Antarctica"|"L5"|"160.7 g"|"43(1) ANSMET"|"(-85.918300, 174.414000)  "
"Grosvenor Mountains 17145"|"Official"|" "|"2017"|"Antarctica"|"L6"|"186.2 g"|"43(1) ANSMET"|"(-85.938300, 174.399000)  "
"Grosvenor Mountains 17146"|"Official"|" "|"2017"|"Antarctica"|"L6"|"290 g"|"43(1) ANSMET"|"(-85.801700, 173.874000)  "
"Grosvenor Mountains 17147"|"Official"|" "|"2017"|"Antarctica"|"L6"|"250 g"|"43(1) ANSMET"|"(-85.916900, 174.421000)  "
"Grosvenor Mountains 17148"|"Official"|" "|"2017"|"Antarctica"|"H5"|"189.8 g"|"43(1) ANSMET"|"(-85.900800, 174.265000)  "
"Grosvenor Mountains 17149"|"Official"|" "|"2017"|"Antarctica"|"H5"|"136.3 g"|"43(1) ANSMET"|"(-85.911100, 174.373000)  "
"Grosvenor Mountains 17150"|"Official"|" "|"2017"|"Antarctica"|"H6"|"64.9 g"|"43(1) ANSMET"|"(-85.798300, 173.877000)  "
"Grosvenor Mountains 17151 **"|"Official"|" "|"2017"|"Antarctica"|"L6"|"59.4 g"|"43(1) ANSMET"|"(-85.817000, 173.833000)  "
"Grosvenor Mountains 17152"|"Official"|" "|"2017"|"Antarctica"|"H6"|"48.6 g"|"43(1) ANSMET"|"(-85.854700, 174.206000)  "
"Grosvenor Mountains 17153"|"Official"|" "|"2017"|"Antarctica"|"H6"|"82.4 g"|"43(1) ANSMET"|"(-85.854700, 174.206000)  "
"Grosvenor Mountains 17154"|"Official"|" "|"2017"|"Antarctica"|"L6"|"50.3 g"|"43(1) ANSMET"|"(-85.853100, 174.187000)  "
"Grosvenor Mountains 17155"|"Official"|" "|"2017"|"Antarctica"|"H6"|"55.2 g"|"43(1) ANSMET"|"(-85.853100, 174.192000)  "
"Grosvenor Mountains 17156"|"Official"|" "|"2017"|"Antarctica"|"L4"|"40.9 g"|"43(1) ANSMET"|"(-85.803500, 173.922000)  "
"Grosvenor Mountains 17157"|"Official"|" "|"2017"|"Antarctica"|"H5"|"69.3 g"|"43(1) ANSMET"|"(-85.853700, 174.198000)  "
"Grosvenor Mountains 17158"|"Official"|" "|"2017"|"Antarctica"|"H5"|"97.4 g"|"43(1) ANSMET"|"(-85.853700, 174.198000)  "
"Grosvenor Mountains 17159"|"Official"|" "|"2017"|"Antarctica"|"L5"|"85.5 g"|"43(1) ANSMET"|"(-85.854700, 174.206000)  "
"Grosvenor Mountains 17160"|"Official"|" "|"2017"|"Antarctica"|"H6"|"76.6 g"|"43(1) ANSMET"|"(-85.852900, 174.191000)  "
"Grosvenor Mountains 17161"|"Official"|" "|"2017"|"Antarctica"|"L5"|"65.6 g"|"43(1) ANSMET"|"(-85.804700, 173.878000)  "
"Grosvenor Mountains 17162"|"Official"|" "|"2017"|"Antarctica"|"L6"|"93.8 g"|"43(1) ANSMET"|"(-85.851100, 174.163000)  "
"Grosvenor Mountains 17163"|"Official"|" "|"2017"|"Antarctica"|"H6"|"61.8 g"|"43(1) ANSMET"|"(-85.854100, 174.201000)  "
"Grosvenor Mountains 17164"|"Official"|" "|"2017"|"Antarctica"|"H5"|"116.2 g"|"43(1) ANSMET"|"(-85.853000, 174.189000)  "
"Grosvenor Mountains 17165"|"Official"|" "|"2017"|"Antarctica"|"H5"|"150.5 g"|"43(1) ANSMET"|"(-85.855200, 174.210000)  "
"Grosvenor Mountains 17166"|"Official"|" "|"2017"|"Antarctica"|"L5"|"174.1 g"|"43(1) ANSMET"|"(-85.923800, 174.257000)  "
"Grosvenor Mountains 17167 **"|"Official"|" "|"2017"|"Antarctica"|"L3"|"121.7 g"|"43(1) ANSMET"|"(-85.853200, 174.192000)  "
"Grosvenor Mountains 17168 **"|"Official"|" "|"2017"|"Antarctica"|"Eucrite-pmict"|"133.9 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17169 **"|"Official"|" "|"2017"|"Antarctica"|"CK4"|"79 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17170"|"Official"|" "|"2017"|"Antarctica"|"H5"|"302 g"|"43(1) ANSMET"|"(-85.795000, 173.984000)  "
"Grosvenor Mountains 17171"|"Official"|" "|"2017"|"Antarctica"|"H5"|"321 g"|"43(1) ANSMET"|"(-85.802500, 173.881000)  "
"Grosvenor Mountains 17172"|"Official"|" "|"2017"|"Antarctica"|"H5"|"219 g"|"43(1) ANSMET"|"(-85.853800, 174.198000)  "
"Grosvenor Mountains 17173"|"Official"|" "|"2017"|"Antarctica"|"H6"|"474 g"|"43(1) ANSMET"|"(-85.855800, 174.216000)  "
"Grosvenor Mountains 17174"|"Official"|" "|"2017"|"Antarctica"|"H6"|"94.2 g"|"43(1) ANSMET"|"(-85.851000, 174.165000)  "
"Grosvenor Mountains 17175 **"|"Official"|" "|"2017"|"Antarctica"|"Diogenite"|"94.9 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17176 **"|"Official"|" "|"2017"|"Antarctica"|"Eucrite-pmict"|"131.1 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17177 **"|"Official"|" "|"2017"|"Antarctica"|"L3"|"65.8 g"|"43(1) ANSMET"|"(-85.845700, 174.112000)  "
"Grosvenor Mountains 17178"|"Official"|" "|"2017"|"Antarctica"|"H6"|"89.4 g"|"43(1) ANSMET"|"(-85.851900, 174.177000)  "
"Grosvenor Mountains 17179"|"Official"|" "|"2017"|"Antarctica"|"H6"|"93.3 g"|"43(1) ANSMET"|"(-85.851100, 174.164000)  "
"Grosvenor Mountains 17183"|"Official"|" "|"2017"|"Antarctica"|"L5"|"17.8 g"|"43(1) ANSMET"|"(-85.906100, 174.731000)  "
"Grosvenor Mountains 17184"|"Official"|" "|"2017"|"Antarctica"|"H5"|"8.8 g"|"43(1) ANSMET"|"(-85.787700, 173.753000)  "
"Grosvenor Mountains 17187"|"Official"|" "|"2017"|"Antarctica"|"L6"|"18.5 g"|"43(1) ANSMET"|"(-85.852900, 174.188000)  "
"Grosvenor Mountains 17188 **"|"Official"|" "|"2017"|"Antarctica"|"EH3"|"45.9 g"|"45(2) ANSMET"|"(-85.853600, 174.197000)  "
"Grosvenor Mountains 17189 **"|"Official"|" "|"2017"|"Antarctica"|"Eucrite-pmict"|"25.3 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17190"|"Official"|" "|"2017"|"Antarctica"|"L5"|"25.3 g"|"43(1) ANSMET"|"(-85.807200, 173.919000)  "
"Grosvenor Mountains 17191"|"Official"|" "|"2017"|"Antarctica"|"H6"|"29.5 g"|"43(1) ANSMET"|"(-85.853300, 174.195000)  "
"Grosvenor Mountains 17192"|"Official"|" "|"2017"|"Antarctica"|"H6"|"46 g"|"43(1) ANSMET"|"(-85.853000, 174.190000)  "
"Grosvenor Mountains 17193"|"Official"|" "|"2017"|"Antarctica"|"H6"|"25.6 g"|"43(1) ANSMET"|"(-85.855900, 174.216000)  "
"Grosvenor Mountains 17194"|"Official"|" "|"2017"|"Antarctica"|"H6"|"38.7 g"|"43(1) ANSMET"|"(-85.803600, 173.894000)  "
"Grosvenor Mountains 17195 **"|"Official"|" "|"2017"|"Antarctica"|"Iron, ungrouped"|"75.8 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17196"|"Official"|" "|"2017"|"Antarctica"|"H6"|"51.4 g"|"43(1) ANSMET"|"(-85.850400, 174.124000)  "
"Grosvenor Mountains 17197"|"Official"|" "|"2017"|"Antarctica"|"H6"|"19.5 g"|"43(1) ANSMET"|"(-85.853300, 174.193000)  "
"Grosvenor Mountains 17198"|"Official"|" "|"2017"|"Antarctica"|"H6"|"34.8 g"|"43(1) ANSMET"|"(-85.853700, 174.197000)  "
"Grosvenor Mountains 17199"|"Official"|" "|"2017"|"Antarctica"|"H6"|"32 g"|"43(1) ANSMET"|"(-85.855300, 174.212000)  "
"Grosvenor Mountains 17200 **"|"Official"|" "|"2017"|"Antarctica"|"Eucrite-unbr"|"46.4 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17201"|"Official"|" "|"2017"|"Antarctica"|"H5"|"87.2 g"|"43(1) ANSMET"|"(-85.834100, 174.018000)  "
"Grosvenor Mountains 17202"|"Official"|" "|"2017"|"Antarctica"|"H5"|"74.3 g"|"43(1) ANSMET"|"(-85.913500, 174.207000)  "
"Grosvenor Mountains 17203"|"Official"|" "|"2017"|"Antarctica"|"L5"|"81.3 g"|"43(1) ANSMET"|"(-85.924900, 174.371000)  "
"Grosvenor Mountains 17204"|"Official"|" "|"2017"|"Antarctica"|"H6"|"19 g"|"43(1) ANSMET"|"(-85.849900, 174.150000)  "
"Grosvenor Mountains 17205"|"Official"|" "|"2017"|"Antarctica"|"H6"|"48.3 g"|"43(1) ANSMET"|"(-85.851000, 174.165000)  "
"Grosvenor Mountains 17206"|"Official"|" "|"2017"|"Antarctica"|"H6"|"19.6 g"|"43(1) ANSMET"|"(-85.848900, 174.137000)  "
"Grosvenor Mountains 17207"|"Official"|" "|"2017"|"Antarctica"|"H6"|"6.5 g"|"43(1) ANSMET"|"(-85.921000, 174.389000)  "
"Grosvenor Mountains 17208"|"Official"|" "|"2017"|"Antarctica"|"H5"|"8.2 g"|"43(1) ANSMET"|"(-85.921400, 174.385000)  "
"Grosvenor Mountains 17209"|"Official"|" "|"2017"|"Antarctica"|"LL5"|"10.3 g"|"43(1) ANSMET"|"(-85.919400, 174.354000)  "
"Grosvenor Mountains 17210 **"|"Official"|" "|"2017"|"Antarctica"|"Eucrite-unbr"|"184.2 g"|"41(2) ANSMET"|" "
"Grosvenor Mountains 17211 **"|"Official"|" "|"2017"|"Antarctica"|"Eucrite-pmict"|"47.3 g"|"41(2) ANSMET"|" "
"Grove Mountains 98001"|"Official"|" "|"1999"|"Antarctica"|"OC"|"13.5 g"|" CARE"|"(-72.971110, 75.294720)  "
"Grove Mountains 98002"|"Official"|" "|"1999"|"Antarctica"|"L5"|"76.4 g"|" CARE"|"(-72.821110, 75.426390)  "
"Grove Mountains 98003"|"Official"|" "|"1999"|"Antarctica"|"Iron, IAB-ung"|"282 g"|" CARE"|"(-72.821110, 75.421670)  "
"Grove Mountains 98004"|"Official"|" "|"1999"|"Antarctica"|"H5"|"154.8 g"|" CARE"|"(-72.834720, 75.421110)  "
"Grove Mountains 99001"|"Official"|" "|"2000"|"Antarctica"|"L3"|"429 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99002"|"Official"|" "|"2000"|"Antarctica"|"LL4-6"|"17.5 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99003"|"Official"|" "|"2000"|"Antarctica"|"L4"|"7.9 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99004"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"2.91 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99005"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"19.7 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99006"|"Official"|" "|"2000"|"Antarctica"|"H4"|"2.55 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99007"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.11 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99008"|"Official"|" "|"2000"|"Antarctica"|"L4"|"1.94 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99009"|"Official"|" "|"2000"|"Antarctica"|"H6"|"20.9 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99010"|"Official"|" "|"2000"|"Antarctica"|"H6"|"0.93 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99011"|"Official"|" "|"2000"|"Antarctica"|"H4"|"1.39 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99012"|"Official"|" "|"2000"|"Antarctica"|"L4"|"5.4 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99013"|"Official"|" "|"2000"|"Antarctica"|"LL5"|"3.13 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99014"|"Official"|" "|"2000"|"Antarctica"|"L6"|"6.2 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99015"|"Official"|" "|"2000"|"Antarctica"|"LL4"|"2.85 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99016"|"Official"|" "|"2000"|"Antarctica"|"L6"|"38.8 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99017"|"Official"|" "|"2000"|"Antarctica"|"L6"|"5.5 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99018 **"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"0.23 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99019"|"Official"|" "|"2000"|"Antarctica"|"L3"|"4.55 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99020"|"Official"|" "|"2000"|"Antarctica"|"L3"|"0.25 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99021"|"Official"|" "|"2000"|"Antarctica"|"L3"|"1.7 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99022"|"Official"|" "|"2000"|"Antarctica"|"L3"|"1.05 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99023"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.08 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99024"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.85 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99025"|"Official"|" "|"2000"|"Antarctica"|"H5"|"4.17 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99026"|"Official"|" "|"2000"|"Antarctica"|"L3"|"11.3 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99027 **"|"Official"|" "|"2000"|"Antarctica"|"Martian (shergottite)"|"10 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 99028"|"Official"|" "|"2000"|"Antarctica"|"H4"|"3.56 g"|" CARE"|"(-73.083330, 75.200000)  "
"Grove Mountains 020001"|"Official"|" "|"2002"|"Antarctica"|"L4"|"3.37 g"|" CARE"|"(-73.097220, 75.175000)  "
"Grove Mountains 020002"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"4.89 g"|" CARE"|"(-73.096670, 75.175000)  "
"Grove Mountains 020003"|"Official"|" "|"2002"|"Antarctica"|"LL5"|"4.76 g"|" CARE"|"(-73.104170, 75.179440)  "
"Grove Mountains 020004"|"Official"|" "|"2002"|"Antarctica"|"H4"|"2.24 g"|" CARE"|"(-73.098060, 75.178330)  "
"Grove Mountains 020005 **"|"Official"|" "|"2002"|"Antarctica"|"CM2"|"0.4 g"|" CARE"|"(-73.097500, 75.204720)  "
"Grove Mountains 020006"|"Official"|" "|"2002"|"Antarctica"|"L3"|"1.67 g"|" CARE"|"(-73.096390, 75.202500)  "
"Grove Mountains 020007"|"Official"|" "|"2002"|"Antarctica"|"H4"|"25.9 g"|" CARE"|"(-73.089720, 75.189440)  "
