"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Queen Alexandra Range 97127"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"27.2 g"|"22(1) ANSMET"|"(-84.562200, 162.273000)  "
"Queen Alexandra Range 97128"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"34.5 g"|"22(1) ANSMET"|"(-84.560400, 162.313000)  "
"Queen Alexandra Range 97129"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"27.6 g"|"22(1) ANSMET"|"(-84.559900, 162.267000)  "
"Queen Alexandra Range 97130"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"12.6 g"|"22(1) ANSMET"|"(-84.555800, 162.269000)  "
"Queen Alexandra Range 97131"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.2 g"|"22(1) ANSMET"|"(-84.555000, 162.270000)  "
"Queen Alexandra Range 97132"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.5 g"|"22(1) ANSMET"|"(-84.548200, 162.286000)  "
"Queen Alexandra Range 97133"|"Official"|" "|"1997"|"Antarctica"|"LL6"|"18.2 g"|"22(1) ANSMET"|"(-84.548300, 162.261000)  "
"Queen Alexandra Range 97134"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.6 g"|"22(1) ANSMET"|"(-84.546200, 162.279000)  "
"Queen Alexandra Range 97135"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"10 g"|"22(1) ANSMET"|"(-84.560600, 162.274000)  "
"Queen Alexandra Range 97136"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"7.6 g"|"22(1) ANSMET"|"(-84.563500, 162.287000)  "
"Queen Alexandra Range 97137"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"16.5 g"|"22(1) ANSMET"|"(-84.563600, 162.275000)  "
"Queen Alexandra Range 97138"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"13.6 g"|"22(1) ANSMET"|"(-84.552200, 162.262000)  "
"Queen Alexandra Range 97139"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"20.8 g"|"22(1) ANSMET"|"(-84.558900, 162.272000)  "
"Queen Alexandra Range 97140"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"24.3 g"|"22(1) ANSMET"|"(-84.560700, 162.275000)  "
"Queen Alexandra Range 97141"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"20.9 g"|"22(1) ANSMET"|"(-84.561500, 162.274000)  "
"Queen Alexandra Range 97142"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.1 g"|"22(1) ANSMET"|"(-84.553800, 162.264000)  "
"Queen Alexandra Range 97143"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"32.9 g"|"22(1) ANSMET"|"(-84.552300, 162.262000)  "
"Queen Alexandra Range 97144"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"31.5 g"|"22(1) ANSMET"|"(-84.553900, 162.270000)  "
"Queen Alexandra Range 97145"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.9 g"|"22(1) ANSMET"|"(-84.563900, 162.288000)  "
"Queen Alexandra Range 97146"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.2 g"|"22(1) ANSMET"|"(-84.546200, 162.279000)  "
"Queen Alexandra Range 97147"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"18.5 g"|"22(1) ANSMET"|"(-84.560200, 162.312000)  "
"Queen Alexandra Range 97148"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"29.1 g"|"22(1) ANSMET"|"(-84.561300, 162.274000)  "
"Queen Alexandra Range 97149"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.79 g"|"22(1) ANSMET"|"(-84.546300, 162.275000)  "
"Queen Alexandra Range 97150"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.63 g"|"22(2) ANSMET"|"(-84.548500, 162.284000)  "
"Queen Alexandra Range 97151"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.6 g"|"22(2) ANSMET"|"(-84.563300, 162.297000)  "
"Queen Alexandra Range 97152"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.28 g"|"22(2) ANSMET"|"(-84.549000, 162.281000)  "
"Queen Alexandra Range 97153"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"7.5 g"|"22(2) ANSMET"|"(-84.549500, 162.272000)  "
"Queen Alexandra Range 97154"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.1 g"|"22(2) ANSMET"|"(-84.563400, 162.286000)  "
"Queen Alexandra Range 97155"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"27.2 g"|"22(2) ANSMET"|"(-84.563900, 162.287000)  "
"Queen Alexandra Range 97156"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"6.2 g"|"22(2) ANSMET"|"(-84.563500, 162.287000)  "
"Queen Alexandra Range 97157"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.8 g"|"22(2) ANSMET"|"(-84.563200, 162.296000)  "
"Queen Alexandra Range 97158"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"45.2 g"|"22(2) ANSMET"|"(-84.557900, 162.292000)  "
"Queen Alexandra Range 97159"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.65 g"|"22(2) ANSMET"|"(-84.547500, 162.300000)  "
"Queen Alexandra Range 97160"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"32.3 g"|"22(2) ANSMET"|"(-84.551200, 162.264000)  "
"Queen Alexandra Range 97161"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.4 g"|"22(2) ANSMET"|"(-84.560600, 162.285000)  "
"Queen Alexandra Range 97162"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.8 g"|"22(2) ANSMET"|"(-84.563500, 162.288000)  "
"Queen Alexandra Range 97163"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.7 g"|"22(2) ANSMET"|"(-84.551300, 162.277000)  "
"Queen Alexandra Range 97164"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"11.9 g"|"22(2) ANSMET"|"(-84.563100, 162.312000)  "
"Queen Alexandra Range 97165"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"7.3 g"|"22(2) ANSMET"|"(-84.561100, 162.274000)  "
"Queen Alexandra Range 97166"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.6 g"|"22(2) ANSMET"|"(-84.552700, 162.266000)  "
"Queen Alexandra Range 97167"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.4 g"|"22(2) ANSMET"|"(-84.563300, 162.286000)  "
"Queen Alexandra Range 97168 **"|"Official"|" "|"1997"|"Antarctica"|"H3.6"|"24.8 g"|"22(2) ANSMET"|"(-84.564800, 162.266000)  "
"Queen Alexandra Range 97169"|"Official"|" "|"1997"|"Antarctica"|"H5"|"15.2 g"|"22(2) ANSMET"|"(-84.563100, 162.148000)  "
"Queen Alexandra Range 97170"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"11.8 g"|"22(2) ANSMET"|"(-84.561800, 162.282000)  "
"Queen Alexandra Range 97171"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"43.5 g"|"22(2) ANSMET"|"(-84.563600, 162.273000)  "
"Queen Alexandra Range 97172"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"44.6 g"|"22(2) ANSMET"|"(-84.560500, 162.256000)  "
"Queen Alexandra Range 97173"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"70.2 g"|"22(2) ANSMET"|"(-84.555600, 162.232000)  "
"Queen Alexandra Range 97174"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"58.8 g"|"22(2) ANSMET"|"(-84.566400, 162.213000)  "
"Queen Alexandra Range 97175"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"29.8 g"|"22(2) ANSMET"|"(-84.555900, 162.276000)  "
"Queen Alexandra Range 97176"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.8 g"|"22(2) ANSMET"|"(-84.560400, 162.270000)  "
"Queen Alexandra Range 97177"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"41.4 g"|"22(2) ANSMET"|"(-84.560000, 162.261000)  "
"Queen Alexandra Range 97178"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"53.8 g"|"22(2) ANSMET"|"(-84.562600, 162.274000)  "
"Queen Alexandra Range 97179"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"13.7 g"|"22(2) ANSMET"|"(-84.559500, 162.277000)  "
"Queen Alexandra Range 97180"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"233 g"|"22(2) ANSMET"|"(-84.565400, 162.269000)  "
"Queen Alexandra Range 97181"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"89.8 g"|"22(2) ANSMET"|"(-84.563100, 162.272000)  "
"Queen Alexandra Range 97182"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"109.7 g"|"22(2) ANSMET"|"(-84.563300, 162.272000)  "
"Queen Alexandra Range 97183"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"83.9 g"|"22(2) ANSMET"|"(-84.560200, 162.262000)  "
"Queen Alexandra Range 97184"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"134.9 g"|"22(2) ANSMET"|"(-84.561100, 162.260000)  "
"Queen Alexandra Range 97185"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"37.8 g"|"22(2) ANSMET"|"(-84.558400, 162.278000)  "
"Queen Alexandra Range 97186 **"|"Official"|" "|"1997"|"Antarctica"|"CV3"|"72.7 g"|"22(2) ANSMET"|"(-84.567100, 162.227000)  "
"Queen Alexandra Range 97187"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.4 g"|"22(2) ANSMET"|"(-84.627600, 161.598000)  "
"Queen Alexandra Range 97188"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5.5 g"|"22(2) ANSMET"|"(-84.629400, 161.593000)  "
"Queen Alexandra Range 97189"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.3 g"|"22(2) ANSMET"|"(-84.560700, 162.275000)  "
"Queen Alexandra Range 97190"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"59.2 g"|"22(2) ANSMET"|"(-84.563400, 162.272000)  "
"Queen Alexandra Range 97191"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"7.1 g"|"22(2) ANSMET"|"(-84.564800, 162.293000)  "
"Queen Alexandra Range 97192"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.9 g"|"22(2) ANSMET"|"(-84.628100, 161.594000)  "
"Queen Alexandra Range 97193"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"36.8 g"|"22(2) ANSMET"|"(-84.567600, 162.271000)  "
"Queen Alexandra Range 97194"|"Official"|" "|"1997"|"Antarctica"|"H5"|"4.6 g"|"22(2) ANSMET"|"(-84.555200, 162.141000)  "
"Queen Alexandra Range 97195"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.85 g"|"22(2) ANSMET"|"(-84.628000, 161.595000)  "
"Queen Alexandra Range 97196"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4 g"|"22(2) ANSMET"|"(-84.630000, 161.594000)  "
"Queen Alexandra Range 97197"|"Official"|" "|"1997"|"Antarctica"|"H5"|"20.7 g"|"22(2) ANSMET"|"(-84.570400, 162.232000)  "
"Queen Alexandra Range 97198"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.2 g"|"22(2) ANSMET"|"(-84.626600, 161.595000)  "
"Queen Alexandra Range 97199"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.3 g"|"22(2) ANSMET"|"(-84.628100, 161.595000)  "
"Queen Alexandra Range 97200"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"20.6 g"|"22(2) ANSMET"|"(-84.564000, 162.275000)  "
"Queen Alexandra Range 97201"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.89 g"|"22(2) ANSMET"|"(-84.628200, 161.591000)  "
"Queen Alexandra Range 97202"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"30.4 g"|"22(2) ANSMET"|"(-84.565300, 162.295000)  "
"Queen Alexandra Range 97203"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"17.2 g"|"22(2) ANSMET"|"(-84.568800, 162.228000)  "
"Queen Alexandra Range 97204"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.1 g"|"22(2) ANSMET"|"(-84.549800, 162.269000)  "
"Queen Alexandra Range 97205"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.6 g"|"22(2) ANSMET"|"(-84.565100, 162.296000)  "
"Queen Alexandra Range 97206"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"17 g"|"22(2) ANSMET"|"(-84.551100, 162.163000)  "
"Queen Alexandra Range 97207"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"38 g"|"22(2) ANSMET"|"(-84.567000, 162.166000)  "
"Queen Alexandra Range 97208"|"Official"|" "|"1997"|"Antarctica"|"H5"|"38.2 g"|"22(2) ANSMET"|"(-84.565300, 162.226000)  "
"Queen Alexandra Range 97209"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"17.6 g"|"22(2) ANSMET"|"(-84.564700, 162.292000)  "
"Queen Alexandra Range 97210"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"85 g"|"22(2) ANSMET"|"(-84.567000, 162.153000)  "
"Queen Alexandra Range 97211"|"Official"|" "|"1997"|"Antarctica"|"H5"|"53.6 g"|"22(2) ANSMET"|"(-84.566600, 162.213000)  "
"Queen Alexandra Range 97212"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.8 g"|"22(2) ANSMET"|"(-84.557400, 162.277000)  "
"Queen Alexandra Range 97213"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"57.9 g"|"22(2) ANSMET"|"(-84.629200, 161.597000)  "
"Queen Alexandra Range 97214"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.1 g"|"22(2) ANSMET"|"(-84.563200, 162.272000)  "
"Queen Alexandra Range 97215"|"Official"|" "|"1997"|"Antarctica"|"H5"|"10.9 g"|"22(2) ANSMET"|"(-84.552500, 162.212000)  "
"Queen Alexandra Range 97216"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.6 g"|"22(2) ANSMET"|"(-84.630000, 161.594000)  "
"Queen Alexandra Range 97217"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.9 g"|"22(2) ANSMET"|"(-84.563400, 162.285000)  "
"Queen Alexandra Range 97218"|"Official"|" "|"1997"|"Antarctica"|"L5"|"18.6 g"|"22(2) ANSMET"|"(-84.562500, 162.148000)  "
"Queen Alexandra Range 97219"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.1 g"|"22(2) ANSMET"|"(-84.561300, 162.271000)  "
"Queen Alexandra Range 97220"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.8 g"|"22(2) ANSMET"|"(-84.564400, 162.290000)  "
"Queen Alexandra Range 97221"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"10 g"|"22(2) ANSMET"|"(-84.559500, 162.279000)  "
"Queen Alexandra Range 97222"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.9 g"|"22(2) ANSMET"|"(-84.552300, 162.275000)  "
"Queen Alexandra Range 97223"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.6 g"|"22(2) ANSMET"|"(-84.558600, 162.268000)  "
"Queen Alexandra Range 97224"|"Official"|" "|"1997"|"Antarctica"|"H6"|"11 g"|"22(2) ANSMET"|"(-84.551400, 162.173000)  "
"Queen Alexandra Range 97225"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.3 g"|"22(2) ANSMET"|"(-84.562000, 162.281000)  "
"Queen Alexandra Range 97226"|"Official"|" "|"1997"|"Antarctica"|"H5"|"34.9 g"|"22(2) ANSMET"|"(-84.550200, 162.227000)  "
"Queen Alexandra Range 97227"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.8 g"|"22(2) ANSMET"|"(-84.559700, 162.221000)  "
"Queen Alexandra Range 97228"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.5 g"|"22(2) ANSMET"|"(-84.626500, 161.595000)  "
"Queen Alexandra Range 97229"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"5 g"|"22(2) ANSMET"|"(-84.562800, 162.272000)  "
"Queen Alexandra Range 97230"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"11.2 g"|"22(2) ANSMET"|"(-84.564500, 162.291000)  "
"Queen Alexandra Range 97231"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"47.6 g"|"22(2) ANSMET"|"(-84.561400, 162.275000)  "
"Queen Alexandra Range 97232"|"Official"|" "|"1997"|"Antarctica"|"H5"|"86.3 g"|"22(2) ANSMET"|"(-84.573000, 162.248000)  "
"Queen Alexandra Range 97233"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"39.3 g"|"22(2) ANSMET"|"(-84.565200, 162.296000)  "
"Queen Alexandra Range 97234"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3 g"|"22(2) ANSMET"|"(-84.627300, 161.596000)  "
"Queen Alexandra Range 97235"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"17.2 g"|"22(2) ANSMET"|"(-84.564600, 162.292000)  "
"Queen Alexandra Range 97236"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.5 g"|"22(2) ANSMET"|"(-84.562700, 162.272000)  "
"Queen Alexandra Range 97237"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.1 g"|"22(2) ANSMET"|"(-84.629700, 161.592000)  "
"Queen Alexandra Range 97238"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"32.3 g"|"22(2) ANSMET"|"(-84.644300, 161.559000)  "
"Queen Alexandra Range 97239"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.2 g"|"22(2) ANSMET"|"(-84.566000, 162.289000)  "
"Queen Alexandra Range 97240"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"12 g"|"22(2) ANSMET"|"(-84.563400, 162.283000)  "
"Queen Alexandra Range 97241"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.3 g"|"22(2) ANSMET"|"(-84.626500, 161.598000)  "
"Queen Alexandra Range 97242"|"Official"|" "|"1997"|"Antarctica"|"H5"|"26.9 g"|"22(2) ANSMET"|"(-84.555900, 162.201000)  "
"Queen Alexandra Range 97243"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"46.9 g"|"22(2) ANSMET"|"(-84.569900, 162.249000)  "
"Queen Alexandra Range 97244"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.6 g"|"22(2) ANSMET"|"(-84.564900, 162.295000)  "
"Queen Alexandra Range 97245"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"7 g"|"22(2) ANSMET"|"(-84.561800, 162.270000)  "
"Queen Alexandra Range 97246"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.42 g"|"22(2) ANSMET"|"(-84.560300, 162.258000)  "
"Queen Alexandra Range 97247"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"50.7 g"|"22(2) ANSMET"|"(-84.628000, 161.596000)  "
"Queen Alexandra Range 97248"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"26 g"|"22(2) ANSMET"|"(-84.556800, 162.277000)  "
"Queen Alexandra Range 97249"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"43.6 g"|"22(2) ANSMET"|"(-84.563600, 162.285000)  "
"Queen Alexandra Range 97250"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.4 g"|"22(2) ANSMET"|"(-84.556100, 162.202000)  "
"Queen Alexandra Range 97251"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.86 g"|"22(2) ANSMET"|"(-84.546200, 162.280000)  "
"Queen Alexandra Range 97252"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"8.9 g"|"22(2) ANSMET"|"(-84.560300, 162.304000)  "
"Queen Alexandra Range 97253"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"31.9 g"|"22(2) ANSMET"|"(-84.548200, 162.313000)  "
"Queen Alexandra Range 97254"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"3.6 g"|"22(2) ANSMET"|"(-84.563600, 162.315000)  "
"Queen Alexandra Range 97255"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.39 g"|"22(2) ANSMET"|"(-84.638700, 161.557000)  "
"Queen Alexandra Range 97256"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.4 g"|"22(2) ANSMET"|"(-84.564000, 162.312000)  "
"Queen Alexandra Range 97257"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"6.6 g"|"22(2) ANSMET"|"(-84.548400, 162.322000)  "
"Queen Alexandra Range 97258"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.8 g"|"22(2) ANSMET"|"(-84.639600, 161.557000)  "
"Queen Alexandra Range 97259"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"0.58 g"|"22(2) ANSMET"|"(-84.642300, 161.546000)  "
"Queen Alexandra Range 97260"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"23.2 g"|"22(2) ANSMET"|"(-84.642400, 161.548000)  "
"Queen Alexandra Range 97261"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"47.2 g"|"22(2) ANSMET"|"(-84.564100, 162.313000)  "
"Queen Alexandra Range 97262"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"31.2 g"|"22(2) ANSMET"|"(-84.555100, 162.318000)  "
"Queen Alexandra Range 97263"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"23.4 g"|"22(2) ANSMET"|"(-84.557400, 162.326000)  "
"Queen Alexandra Range 97264"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"37.4 g"|"22(2) ANSMET"|"(-84.578000, 162.842000)  "
"Queen Alexandra Range 97265"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"15.5 g"|"22(2) ANSMET"|"(-84.563800, 162.306000)  "
"Queen Alexandra Range 97266"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"28.4 g"|"22(2) ANSMET"|"(-84.554000, 162.318000)  "
"Queen Alexandra Range 97267"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"19.4 g"|"22(2) ANSMET"|"(-84.564100, 162.312000)  "
"Queen Alexandra Range 97268"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"36.9 g"|"22(2) ANSMET"|"(-84.564400, 162.310000)  "
"Queen Alexandra Range 97269"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"21.5 g"|"22(2) ANSMET"|"(-84.554600, 162.322000)  "
"Queen Alexandra Range 97270"|"Official"|" "|"1997"|"Antarctica"|"H5"|"4.9 g"|"22(2) ANSMET"|"(-84.547800, 162.318000)  "
"Queen Alexandra Range 97271"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.8 g"|"22(2) ANSMET"|"(-84.641900, 161.549000)  "
"Queen Alexandra Range 97272"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"13.9 g"|"22(2) ANSMET"|"(-84.634500, 161.552000)  "
"Queen Alexandra Range 97273"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.8 g"|"22(2) ANSMET"|"(-84.636500, 161.550000)  "
"Queen Alexandra Range 97274"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"15.6 g"|"22(2) ANSMET"|"(-84.547900, 162.318000)  "
"Queen Alexandra Range 97275"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"61 g"|"22(2) ANSMET"|"(-84.564700, 162.307000)  "
"Queen Alexandra Range 97276"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"9.3 g"|"22(2) ANSMET"|"(-84.555700, 162.319000)  "
"Queen Alexandra Range 97277"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"22 g"|"22(2) ANSMET"|"(-84.548000, 162.318000)  "
"Queen Alexandra Range 97278"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"32.7 g"|"22(2) ANSMET"|"(-84.563200, 162.308000)  "
"Queen Alexandra Range 97279"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"27.3 g"|"22(2) ANSMET"|"(-84.556700, 162.320000)  "
"Queen Alexandra Range 97280"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"10.2 g"|"22(2) ANSMET"|"(-84.635000, 161.549000)  "
"Queen Alexandra Range 97281"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"23.1 g"|"22(2) ANSMET"|"(-84.633800, 161.548000)  "
"Queen Alexandra Range 97282"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"1.8 g"|"22(2) ANSMET"|"(-84.564400, 162.313000)  "
"Queen Alexandra Range 97283"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"37.2 g"|"22(2) ANSMET"|"(-84.552600, 162.333000)  "
"Queen Alexandra Range 97284"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"23.9 g"|"22(2) ANSMET"|"(-84.552600, 162.334000)  "
"Queen Alexandra Range 97285"|"Official"|" "|"1997"|"Antarctica"|"H6"|"20.9 g"|"22(2) ANSMET"|"(-84.579600, 162.637000)  "
"Queen Alexandra Range 97286"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"58.2 g"|"22(2) ANSMET"|"(-84.554100, 162.596000)  "
"Queen Alexandra Range 97287"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"23 g"|"22(2) ANSMET"|"(-84.550700, 162.331000)  "
"Queen Alexandra Range 97288"|"Official"|" "|"1997"|"Antarctica"|"L6"|"100.4 g"|"22(2) ANSMET"|"(-84.579300, 162.652000)  "
"Queen Alexandra Range 97289 **"|"Official"|" "|"1997"|"Antarctica"|"Aubrite-an"|"51.9 g"|"22(2) ANSMET"|"(-84.553000, 162.490000)  "
"Queen Alexandra Range 97290"|"Official"|" "|"1997"|"Antarctica"|"L6"|"129.8 g"|"22(2) ANSMET"|"(-84.553600, 162.501000)  "
"Queen Alexandra Range 97291"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"14.1 g"|"22(2) ANSMET"|"(-84.577200, 162.563000)  "
"Queen Alexandra Range 97292"|"Official"|" "|"1997"|"Antarctica"|"H5"|"104 g"|"22(2) ANSMET"|"(-84.577900, 162.845000)  "
"Queen Alexandra Range 97293"|"Official"|" "|"1997"|"Antarctica"|"LL6"|"3.6 g"|"22(2) ANSMET"|"(-84.577100, 162.560000)  "
"Queen Alexandra Range 97294 **"|"Official"|" "|"1997"|"Antarctica"|"H5"|"14.9 g"|"22(2) ANSMET"|"(-84.580000, 162.546000)  "
"Queen Alexandra Range 97295"|"Official"|" "|"1997"|"Antarctica"|"H6"|"2.2 g"|"22(2) ANSMET"|"(-84.577100, 162.560000)  "
"Queen Alexandra Range 97296"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.4 g"|"22(2) ANSMET"|"(-84.576800, 162.558000)  "
"Queen Alexandra Range 97297"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"2.5 g"|"22(2) ANSMET"|"(-84.576200, 162.562000)  "
"Queen Alexandra Range 97298"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"4.3 g"|"22(2) ANSMET"|"(-84.576800, 162.564000)  "
"Queen Alexandra Range 97299"|"Official"|" "|"1997"|"Antarctica"|"H5"|"1.8 g"|"22(2) ANSMET"|"(-84.599500, 162.190000)  "
"Queen Alexandra Range 97300"|"Official"|" "|"1997"|"Antarctica"|"LL5"|"24.7 g"|"22(2) ANSMET"|"(-84.561500, 162.273000)  "
