"Name"|"Status"|"Fall"|"Year"|"Place"|"Type"|"Mass"|"Antarctic"|"(Lat,Long)"
"Yamato 003291"|"Official"|" "|"2000"|"Antarctica"|"L5"|"23.1 g"|"J24 NIPR"|" "
"Yamato 003292"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.28 g"|"J26 NIPR"|" "
"Yamato 003293"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.72 g"|"J26 NIPR"|" "
"Yamato 003294"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.69 g"|"J26 NIPR"|" "
"Yamato 003295"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.99 g"|"J28 NIPR"|" "
"Yamato 003296"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.98 g"|"J28 NIPR"|" "
"Yamato 003297"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.62 g"|"J28 NIPR"|" "
"Yamato 003298"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.19 g"|"J28 NIPR"|" "
"Yamato 003299"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.54 g"|"J28 NIPR"|" "
"Yamato 003300"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.11 g"|"J28 NIPR"|" "
"Yamato 003301"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.92 g"|"J26 NIPR"|" "
"Yamato 003302"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.79 g"|"J26 NIPR"|" "
"Yamato 003303"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.21 g"|"J26 NIPR"|" "
"Yamato 003304"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.18 g"|"J26 NIPR"|" "
"Yamato 003305"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.61 g"|"J28 NIPR"|" "
"Yamato 003306"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.6 g"|"J26 NIPR"|" "
"Yamato 003307"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.75 g"|"J26 NIPR"|" "
"Yamato 003308"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.7 g"|"J26 NIPR"|" "
"Yamato 003309"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.66 g"|"J26 NIPR"|" "
"Yamato 003310"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.61 g"|"J28 NIPR"|" "
"Yamato 003311"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.48 g"|"J26 NIPR"|" "
"Yamato 003312"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.72 g"|"J26 NIPR"|" "
"Yamato 003313"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.6 g"|"J26 NIPR"|" "
"Yamato 003314"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.38 g"|"J28 NIPR"|" "
"Yamato 003315"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.25 g"|"J26 NIPR"|" "
"Yamato 003316"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.41 g"|"J26 NIPR"|" "
"Yamato 003317"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.22 g"|"J28 NIPR"|" "
"Yamato 003320"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.18 g"|"J26 NIPR"|" "
"Yamato 003321"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.26 g"|"J28 NIPR"|" "
"Yamato 003322"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.77 g"|"J26 NIPR"|" "
"Yamato 003323"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.58 g"|"J28 NIPR"|" "
"Yamato 003324"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.26 g"|"J26 NIPR"|" "
"Yamato 003325"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.17 g"|"J26 NIPR"|" "
"Yamato 003326"|"Official"|" "|"2000"|"Antarctica"|"L5"|"287 g"|"J24 NIPR"|" "
"Yamato 003327"|"Official"|" "|"2000"|"Antarctica"|"L5"|"38.6 g"|"J24 NIPR"|" "
"Yamato 003328"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.49 g"|"J28 NIPR"|" "
"Yamato 003329"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.16 g"|"J26 NIPR"|" "
"Yamato 003330"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.38 g"|"J26 NIPR"|" "
"Yamato 003332"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.3 g"|"J24 NIPR"|" "
"Yamato 003333"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.94 g"|"J26 NIPR"|" "
"Yamato 003334"|"Official"|" "|"2000"|"Antarctica"|"L5"|"10.4 g"|"J24 NIPR"|" "
"Yamato 003335"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.87 g"|"J26 NIPR"|" "
"Yamato 003336"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1043 g"|"J26 NIPR"|" "
"Yamato 003338"|"Official"|" "|"2000"|"Antarctica"|"L5"|"8.8 g"|"J24 NIPR"|" "
"Yamato 003339"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.3 g"|"J24 NIPR"|" "
"Yamato 003340"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.9 g"|"J24 NIPR"|" "
"Yamato 003341"|"Official"|" "|"2000"|"Antarctica"|"L5"|"7.4 g"|"J24 NIPR"|" "
"Yamato 003342"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.5 g"|"J26 NIPR"|" "
"Yamato 003343"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.6 g"|"J24 NIPR"|" "
"Yamato 003344"|"Official"|" "|"2000"|"Antarctica"|"L5"|"11.5 g"|"J24 NIPR"|" "
"Yamato 003345"|"Official"|" "|"2000"|"Antarctica"|"L4"|"4.57 g"|"J26 NIPR"|" "
"Yamato 003346"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.4 g"|"J24 NIPR"|" "
"Yamato 003347"|"Official"|" "|"2000"|"Antarctica"|"L5"|"14.1 g"|"J24 NIPR"|" "
"Yamato 003348"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.8 g"|"J24 NIPR"|" "
"Yamato 003349"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.26 g"|"J26 NIPR"|" "
"Yamato 003350"|"Official"|" "|"2000"|"Antarctica"|"L4"|"2.17 g"|"J26 NIPR"|" "
"Yamato 003351"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.44 g"|"J26 NIPR"|" "
"Yamato 003352"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.82 g"|"J26 NIPR"|" "
"Yamato 003353"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.66 g"|"J26 NIPR"|" "
"Yamato 003354"|"Official"|" "|"2000"|"Antarctica"|"Eucrite"|"2.37 g"|"J26 NIPR"|" "
"Yamato 003355"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.48 g"|"J26 NIPR"|" "
"Yamato 003356"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.06 g"|"J28 NIPR"|" "
"Yamato 003357"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.92 g"|"J26 NIPR"|" "
"Yamato 003358"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.75 g"|"J26 NIPR"|" "
"Yamato 003359"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.93 g"|"J26 NIPR"|" "
"Yamato 003360"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.74 g"|"J26 NIPR"|" "
"Yamato 003361"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.93 g"|"J26 NIPR"|" "
"Yamato 003362"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2 g"|"J26 NIPR"|" "
"Yamato 003363"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.73 g"|"J26 NIPR"|" "
"Yamato 003364"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.14 g"|"J26 NIPR"|" "
"Yamato 003365"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.88 g"|"J26 NIPR"|" "
"Yamato 003366"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.37 g"|"J26 NIPR"|" "
"Yamato 003367"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.24 g"|"J26 NIPR"|" "
"Yamato 003368"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.52 g"|"J26 NIPR"|" "
"Yamato 003369"|"Official"|" "|"2000"|"Antarctica"|"L4"|"3.91 g"|"J26 NIPR"|" "
"Yamato 003370"|"Official"|" "|"2000"|"Antarctica"|"L5"|"7.2 g"|"J24 NIPR"|" "
"Yamato 003371"|"Official"|" "|"2000"|"Antarctica"|"L4"|"2.72 g"|"J26 NIPR"|" "
"Yamato 003372"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.3 g"|"J26 NIPR"|" "
"Yamato 003373"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.77 g"|"J26 NIPR"|" "
"Yamato 003374"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.53 g"|"J26 NIPR"|" "
"Yamato 003375"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.1 g"|"J24 NIPR"|" "
"Yamato 003376"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.29 g"|"J26 NIPR"|" "
"Yamato 003377"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.68 g"|"J26 NIPR"|" "
"Yamato 003378"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.98 g"|"J28 NIPR"|" "
"Yamato 003379"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.87 g"|"J28 NIPR"|" "
"Yamato 003380"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.46 g"|"J28 NIPR"|" "
"Yamato 003381"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.17 g"|"J28 NIPR"|" "
"Yamato 003382"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.5 g"|"J28 NIPR"|" "
"Yamato 003383"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.41 g"|"J28 NIPR"|" "
"Yamato 003384"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.58 g"|"J28 NIPR"|" "
"Yamato 003385"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.56 g"|"J28 NIPR"|" "
"Yamato 003386"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.89 g"|"J28 NIPR"|" "
"Yamato 003387"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.61 g"|"J28 NIPR"|" "
"Yamato 003388"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.75 g"|"J28 NIPR"|" "
"Yamato 003389"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.57 g"|"J28 NIPR"|" "
"Yamato 003390"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.35 g"|"J26 NIPR"|" "
"Yamato 003391"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.72 g"|"J28 NIPR"|" "
"Yamato 003393"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.18 g"|"J28 NIPR"|" "
"Yamato 003394"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.71 g"|"J28 NIPR"|" "
"Yamato 003395"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.29 g"|"J28 NIPR"|" "
"Yamato 003396"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.76 g"|"J28 NIPR"|" "
"Yamato 003397"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.05 g"|"J28 NIPR"|" "
"Yamato 003399"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.18 g"|"J28 NIPR"|" "
"Yamato 003400"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.35 g"|"J26 NIPR"|" "
"Yamato 003402"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.63 g"|"J28 NIPR"|" "
"Yamato 003403"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.51 g"|"J28 NIPR"|" "
"Yamato 003404"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.93 g"|"J28 NIPR"|" "
"Yamato 003405"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.21 g"|"J28 NIPR"|" "
"Yamato 003406"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.11 g"|"J28 NIPR"|" "
"Yamato 003407"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.34 g"|"J26 NIPR"|" "
"Yamato 003408"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.85 g"|"J28 NIPR"|" "
"Yamato 003409"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.47 g"|"J28 NIPR"|" "
"Yamato 003410"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.4 g"|"J26 NIPR"|" "
"Yamato 003411"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.63 g"|"J28 NIPR"|" "
"Yamato 003412"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.31 g"|"J26 NIPR"|" "
"Yamato 003413"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.35 g"|"J28 NIPR"|" "
"Yamato 003414"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.52 g"|"J28 NIPR"|" "
"Yamato 003415"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.78 g"|"J28 NIPR"|" "
"Yamato 003416"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.45 g"|"J26 NIPR"|" "
"Yamato 003417"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.19 g"|"J26 NIPR"|" "
"Yamato 003419"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.5 g"|"J24 NIPR"|" "
"Yamato 003420"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.4 g"|"J28 NIPR"|" "
"Yamato 003421"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.53 g"|"J26 NIPR"|" "
"Yamato 003422"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.84 g"|"J26 NIPR"|" "
"Yamato 003423"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.35 g"|"J26 NIPR"|" "
"Yamato 003424"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.03 g"|"J26 NIPR"|" "
"Yamato 003425"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.63 g"|"J26 NIPR"|" "
"Yamato 003426"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.65 g"|"J26 NIPR"|" "
"Yamato 003427"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.35 g"|"J26 NIPR"|" "
"Yamato 003429"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.52 g"|"J26 NIPR"|" "
"Yamato 003430"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.43 g"|"J28 NIPR"|" "
"Yamato 003431"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.36 g"|"J26 NIPR"|" "
"Yamato 003432"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.84 g"|"J28 NIPR"|" "
"Yamato 003433"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.9 g"|"J26 NIPR"|" "
"Yamato 003434"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.98 g"|"J28 NIPR"|" "
"Yamato 003435"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.86 g"|"J26 NIPR"|" "
"Yamato 003436"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.4 g"|"J24 NIPR"|" "
"Yamato 003437"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.14 g"|"J26 NIPR"|" "
"Yamato 003438"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.3 g"|"J24 NIPR"|" "
"Yamato 003439"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.05 g"|"J26 NIPR"|" "
"Yamato 003440"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.15 g"|"J26 NIPR"|" "
"Yamato 003441"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.7 g"|"J26 NIPR"|" "
"Yamato 003442"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.61 g"|"J26 NIPR"|" "
"Yamato 003443"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.28 g"|"J26 NIPR"|" "
"Yamato 003444"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.39 g"|"J26 NIPR"|" "
"Yamato 003445"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.27 g"|"J26 NIPR"|" "
"Yamato 003446"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.1 g"|"J24 NIPR"|" "
"Yamato 003447"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.53 g"|"J26 NIPR"|" "
"Yamato 003448"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.9 g"|"J24 NIPR"|" "
"Yamato 003449"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.1 g"|"J26 NIPR"|" "
"Yamato 003450"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.57 g"|"J26 NIPR"|" "
"Yamato 003451"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.54 g"|"J26 NIPR"|" "
"Yamato 003453"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.06 g"|"J26 NIPR"|" "
"Yamato 003454"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.18 g"|"J26 NIPR"|" "
"Yamato 003455"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6.2 g"|"J24 NIPR"|" "
"Yamato 003456"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.51 g"|"J26 NIPR"|" "
"Yamato 003457"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.68 g"|"J26 NIPR"|" "
"Yamato 003458"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.3 g"|"J24 NIPR"|" "
"Yamato 003459"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.88 g"|"J26 NIPR"|" "
"Yamato 003460"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.76 g"|"J26 NIPR"|" "
"Yamato 003461"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.11 g"|"J26 NIPR"|" "
"Yamato 003462"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.58 g"|"J26 NIPR"|" "
"Yamato 003463"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.4 g"|"J26 NIPR"|" "
"Yamato 003464"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.43 g"|"J26 NIPR"|" "
"Yamato 003465"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.86 g"|"J26 NIPR"|" "
"Yamato 003466"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.86 g"|"J26 NIPR"|" "
"Yamato 003467"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.25 g"|"J26 NIPR"|" "
"Yamato 003468"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.23 g"|"J26 NIPR"|" "
"Yamato 003469"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.08 g"|"J26 NIPR"|" "
"Yamato 003470"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.26 g"|"J26 NIPR"|" "
"Yamato 003471"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.2 g"|"J26 NIPR"|" "
"Yamato 003472"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.1 g"|"J24 NIPR"|" "
"Yamato 003473"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.35 g"|"J28 NIPR"|" "
"Yamato 003474"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.57 g"|"J26 NIPR"|" "
"Yamato 003475"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.7 g"|"J24 NIPR"|" "
"Yamato 003476"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.3 g"|"J24 NIPR"|" "
"Yamato 003478"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.09 g"|"J26 NIPR"|" "
"Yamato 003479"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.49 g"|"J26 NIPR"|" "
"Yamato 003480"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.44 g"|"J26 NIPR"|" "
"Yamato 003481"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.2 g"|"J26 NIPR"|" "
"Yamato 003482"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.96 g"|"J26 NIPR"|" "
"Yamato 003483"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.55 g"|"J26 NIPR"|" "
"Yamato 003484"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.88 g"|"J26 NIPR"|" "
"Yamato 003485"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.29 g"|"J26 NIPR"|" "
"Yamato 003486"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.97 g"|"J26 NIPR"|" "
"Yamato 003488"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.02 g"|"J26 NIPR"|" "
"Yamato 003489"|"Official"|" "|"2000"|"Antarctica"|"L5"|"11.4 g"|"J24 NIPR"|" "
"Yamato 003490"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.47 g"|"J26 NIPR"|" "
"Yamato 003491"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.38 g"|"J26 NIPR"|" "
"Yamato 003492"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.27 g"|"J26 NIPR"|" "
"Yamato 003493"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.49 g"|"J26 NIPR"|" "
"Yamato 003494"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.45 g"|"J26 NIPR"|" "
"Yamato 003495"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.81 g"|"J26 NIPR"|" "
"Yamato 003496"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.92 g"|"J28 NIPR"|" "
"Yamato 003497"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.82 g"|"J26 NIPR"|" "
"Yamato 003498"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.25 g"|"J26 NIPR"|" "
"Yamato 003499"|"Official"|" "|"2000"|"Antarctica"|"L5"|"2.61 g"|"J26 NIPR"|" "
"Yamato 003500"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.3 g"|"J24 NIPR"|" "
"Yamato 003501"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.32 g"|"J26 NIPR"|" "
"Yamato 003502"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.17 g"|"J26 NIPR"|" "
"Yamato 003503"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.6 g"|"J26 NIPR"|" "
"Yamato 003504"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.59 g"|"J26 NIPR"|" "
"Yamato 003505"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.89 g"|"J26 NIPR"|" "
"Yamato 003506"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.71 g"|"J26 NIPR"|" "
"Yamato 003507"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.34 g"|"J26 NIPR"|" "
"Yamato 003508"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.74 g"|"J28 NIPR"|" "
"Yamato 003509"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.32 g"|"J26 NIPR"|" "
"Yamato 003510"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.12 g"|"J26 NIPR"|" "
"Yamato 003511"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.71 g"|"J26 NIPR"|" "
"Yamato 003512"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.67 g"|"J26 NIPR"|" "
"Yamato 003513"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.75 g"|"J26 NIPR"|" "
"Yamato 003514"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.59 g"|"J26 NIPR"|" "
"Yamato 003515"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.58 g"|"J26 NIPR"|" "
"Yamato 003516"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.09 g"|"J26 NIPR"|" "
"Yamato 003517"|"Official"|" "|"2000"|"Antarctica"|"L5"|"3.39 g"|"J26 NIPR"|" "
"Yamato 003519"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.78 g"|"J26 NIPR"|" "
"Yamato 003520"|"Official"|" "|"2000"|"Antarctica"|"L5"|"6 g"|"J24 NIPR"|" "
"Yamato 003521"|"Official"|" "|"2000"|"Antarctica"|"L6"|"3.16 g"|"J26 NIPR"|" "
"Yamato 003522"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.13 g"|"J26 NIPR"|" "
"Yamato 003523"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.17 g"|"J26 NIPR"|" "
"Yamato 003524"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.24 g"|"J26 NIPR"|" "
"Yamato 003525"|"Official"|" "|"2000"|"Antarctica"|"L5"|"9.4 g"|"J24 NIPR"|" "
"Yamato 003526"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.75 g"|"J26 NIPR"|" "
"Yamato 003527"|"Official"|" "|"2000"|"Antarctica"|"L6"|"0.84 g"|"J26 NIPR"|" "
"Yamato 003528"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.14 g"|"J26 NIPR"|" "
"Yamato 003529"|"Official"|" "|"2000"|"Antarctica"|"L6"|"2.22 g"|"J26 NIPR"|" "
"Yamato 003530"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.38 g"|"J26 NIPR"|" "
"Yamato 003531"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.84 g"|"J26 NIPR"|" "
"Yamato 003532"|"Official"|" "|"2000"|"Antarctica"|"L5"|"14.5 g"|"J24 NIPR"|" "
"Yamato 003533"|"Official"|" "|"2000"|"Antarctica"|"L5"|"10.8 g"|"J24 NIPR"|" "
"Yamato 003534"|"Official"|" "|"2000"|"Antarctica"|"L5"|"15.4 g"|"J24 NIPR"|" "
"Yamato 003535"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.39 g"|"J26 NIPR"|" "
"Yamato 003536"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.8 g"|"J24 NIPR"|" "
"Yamato 003537"|"Official"|" "|"2000"|"Antarctica"|"L5"|"14.1 g"|"J24 NIPR"|" "
"Yamato 003538"|"Official"|" "|"2000"|"Antarctica"|"L5"|"4.11 g"|"J26 NIPR"|" "
"Yamato 003539"|"Official"|" "|"2000"|"Antarctica"|"L6"|"4.99 g"|"J26 NIPR"|" "
"Yamato 003540"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.4 g"|"J24 NIPR"|" "
"Yamato 003541"|"Official"|" "|"2000"|"Antarctica"|"L5"|"10.7 g"|"J24 NIPR"|" "
"Yamato 003543"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.7 g"|"J24 NIPR"|" "
"Yamato 003544"|"Official"|" "|"2000"|"Antarctica"|"L5"|"7.2 g"|"J24 NIPR"|" "
"Yamato 003545"|"Official"|" "|"2000"|"Antarctica"|"L5"|"1.64 g"|"J26 NIPR"|" "
"Yamato 003546"|"Official"|" "|"2000"|"Antarctica"|"L6"|"1.85 g"|"J26 NIPR"|" "
"Yamato 003547"|"Official"|" "|"2000"|"Antarctica"|"L5"|"5.3 g"|"J24 NIPR"|" "
"Yamato 003548"|"Official"|" "|"2000"|"Antarctica"|"L5"|"0.84 g"|"J26 NIPR"|" "
